Time,ID,Pixel_X,Pixel_Y,Norm_X,Norm_Y,Norm_Z,World_X,World_Y,World_Z,Sample_ID,Label
5.35875486381323,25,580,763,0.4442911744117737,0.7109634876251221,0.3471932709217071,0.0169189013540744,0.1642652004957199,0.2025099247694015,0,pose_data_squat2
5.35875486381323,26,780,795,0.5974161624908447,0.7402316927909851,0.0330456681549549,0.3176718354225158,0.2777845561504364,0.0202875435352325,0,pose_data_squat2
5.35875486381323,27,552,958,0.4232792854309082,0.8927140831947327,0.4652121961116791,-0.0368025787174701,0.4806618988513946,0.260276198387146,0,pose_data_squat2
5.35875486381323,28,726,1021,0.5565066337585449,0.9507734775543212,0.1242295131087303,0.2558447420597076,0.5659019351005554,0.0550646819174289,0,pose_data_squat2
5.35875486381323,29,545,997,0.417662650346756,0.9283552169799804,0.4849620163440704,-0.0351059027016162,0.5275576114654541,0.2692944407463074,0,pose_data_squat2
5.35875486381323,30,690,1051,0.528472363948822,0.978947103023529,0.1460433602333068,0.2519893646240234,0.6021878123283386,0.0647805333137512,0,pose_data_squat2
5.35875486381323,31,604,973,0.4632021486759186,0.9066293239593506,0.5595906376838684,0.0340512953698635,0.5683267116546631,0.3184224665164947,0,pose_data_squat2
5.35875486381323,32,801,1037,0.6136548519134521,0.9658493995666504,0.1918948143720626,0.3402407169342041,0.670807957649231,0.1074896603822708,0,pose_data_squat2
5.375875486381323,0,727,235,0.5568444132804871,0.2191934734582901,0.2222458273172378,0.2402228266000747,-0.6313996911048889,0.1442382782697677,0,pose_data_squat2
5.375875486381323,1,719,216,0.5512773990631104,0.2016721963882446,0.1762055456638336,0.2222164422273636,-0.6670418381690979,0.1126587241888046,0,pose_data_squat2
5.375875486381323,2,715,214,0.5479527115821838,0.1997883021831512,0.1760115623474121,0.2218959778547287,-0.6671776175498962,0.1110775992274284,0,pose_data_squat2
5.375875486381323,3,711,212,0.5447893738746643,0.1980521976947784,0.1759654581546783,0.2223691195249557,-0.6673797965049744,0.1129426285624504,0,pose_data_squat2
5.375875486381323,4,730,220,0.5596500635147095,0.2051015943288803,0.1507087051868438,0.2510098814964294,-0.6604750752449036,0.09550791233778,0,pose_data_squat2
5.375875486381323,5,734,220,0.5620709657669067,0.2056539058685302,0.1505865901708603,0.2533541321754455,-0.6607270836830139,0.0952673777937889,0,pose_data_squat2
5.375875486381323,6,737,221,0.5648161768913269,0.2062879651784896,0.1505340039730072,0.2524425983428955,-0.659694254398346,0.0992733687162399,0,pose_data_squat2
5.375875486381323,7,693,214,0.5306990742683411,0.199677899479866,0.0556329041719436,0.1101268976926803,-0.6469359397888184,0.0371642671525478,0,pose_data_squat2
5.375875486381323,8,730,228,0.5590399503707886,0.2124667018651962,-0.0561890117824077,0.2477126568555832,-0.6084081530570984,-0.023715678602457,0,pose_data_squat2
5.375875486381323,9,711,252,0.5450258255004883,0.2347231358289718,0.1930936574935913,0.1887969970703125,-0.6025342345237732,0.1182605475187301,0,pose_data_squat2
5.375875486381323,10,725,254,0.5555904507637024,0.2368711829185485,0.1602497845888137,0.2298001050949096,-0.5894054770469666,0.0994904488325119,0,pose_data_squat2
5.375875486381323,11,569,322,0.4362476170063019,0.3005374073982239,0.1056575253605842,-0.0471020601689815,-0.4936693012714386,0.0633755251765251,0,pose_data_squat2
5.375875486381323,12,745,346,0.5707812309265137,0.3227018415927887,-0.1771349161863327,0.263698011636734,-0.4293196499347687,-0.0955545455217361,0,pose_data_squat2
5.375875486381323,13,474,452,0.3632421195507049,0.4211288094520569,0.3525788187980652,-0.1817793846130371,-0.3948010206222534,0.2100038379430771,0,pose_data_squat2
5.375875486381323,14,766,480,0.5871753096580505,0.4475670754909515,-0.0238556042313575,0.3399688601493835,-0.2943839728832245,-0.0069989492185413,0,pose_data_squat2
5.375875486381323,15,520,337,0.3986665308475494,0.3147101402282715,0.5849372744560242,-0.0849680304527282,-0.5241421461105347,0.3763673305511474,0,pose_data_squat2
5.375875486381323,16,821,347,0.62931227684021,0.3235452175140381,0.3020700812339782,0.3992646336555481,-0.4556649327278137,0.1907622963190078,0,pose_data_squat2
5.375875486381323,17,521,309,0.399484634399414,0.2877934575080871,0.653917133808136,-0.069714568555355,-0.5650797486305237,0.4137291014194488,0,pose_data_squat2
5.375875486381323,18,840,317,0.6435511112213135,0.2959392964839935,0.3300281763076782,0.4153476357460022,-0.504211962223053,0.206148624420166,0,pose_data_squat2
5.375875486381323,19,549,301,0.4207073450088501,0.2809461057186126,0.620440661907196,-0.0181606877595186,-0.589976966381073,0.3964748382568359,0,pose_data_squat2
5.375875486381323,20,829,305,0.6352782845497131,0.2848289608955383,0.3521343767642975,0.3970757722854614,-0.548383891582489,0.2189774960279464,0,pose_data_squat2
5.375875486381323,21,551,315,0.422620564699173,0.2937191128730774,0.5819553732872009,-0.0589671991765499,-0.5427205562591553,0.3727805316448211,0,pose_data_squat2
5.375875486381323,22,819,315,0.6274177432060242,0.2937816977500915,0.3223176598548889,0.390864223241806,-0.4808270335197449,0.2018498927354812,0,pose_data_squat2
5.375875486381323,23,524,652,0.4019805788993835,0.6073709726333618,0.129537433385849,-0.0799002051353454,-0.0097367018461227,0.0716161876916885,0,pose_data_squat2
5.375875486381323,24,621,666,0.4755988717079162,0.6206002831459045,-0.1293169111013412,0.0797702521085739,0.0088735856115818,-0.071049727499485,0,pose_data_squat2
5.375875486381323,25,580,764,0.4447417855262756,0.7115513682365417,0.3354039788246155,0.0196147169917821,0.1621343046426773,0.2021213173866272,0,pose_data_squat2
5.375875486381323,26,780,793,0.5976575613021851,0.7384241223335266,0.0303834471851587,0.323817104101181,0.2727421522140503,0.0183737836778163,0,pose_data_squat2
5.375875486381323,27,552,957,0.4233028888702392,0.8911740779876709,0.4534049928188324,-0.0345898158848285,0.4773517847061157,0.259801298379898,0,pose_data_squat2
5.375875486381323,28,726,1016,0.5565523505210876,0.9461361169815063,0.1245962977409362,0.2604790925979614,0.5584907531738281,0.0551050417125225,0,pose_data_squat2
5.375875486381323,29,546,994,0.4182064831256866,0.9256550073623656,0.4728916883468628,-0.0330678112804889,0.5238634943962097,0.2686792910099029,0,pose_data_squat2
5.375875486381323,30,689,1046,0.527984082698822,0.9745404124259948,0.1464596539735794,0.2561110258102417,0.5944356918334961,0.0649204924702644,0,pose_data_squat2
5.375875486381323,31,605,971,0.4637541472911834,0.9049341082572936,0.5434087514877319,0.0358216799795627,0.5649717450141907,0.3171457350254059,0,pose_data_squat2
5.375875486381323,32,801,1033,0.6135241985321045,0.962309718132019,0.1920321583747863,0.3419703543186188,0.6636964082717896,0.1075965836644172,0,pose_data_squat2
5.392996108949417,0,727,242,0.5566944479942322,0.2262549847364425,0.2040251046419143,0.2466528713703155,-0.6311992406845093,0.1366547048091888,0,pose_data_squat2
5.392996108949417,1,719,223,0.5512274503707886,0.2083643972873687,0.1562684029340744,0.2284326702356338,-0.6668365597724915,0.1049705073237419,0,pose_data_squat2
5.392996108949417,2,715,221,0.5479243993759155,0.2063860297203064,0.1560590416193008,0.2281076312065124,-0.6669667363166809,0.1034031882882118,0,pose_data_squat2
5.392996108949417,3,711,219,0.5447185635566711,0.2046953588724136,0.1560055166482925,0.22859787940979,-0.667168378829956,0.1052179485559463,0,pose_data_squat2
5.392996108949417,4,730,227,0.5595964193344116,0.2119707018136978,0.1316972970962524,0.2569994926452636,-0.6602386832237244,0.0876235961914062,0,pose_data_squat2
5.392996108949417,5,734,228,0.5620262622833252,0.2125017195940017,0.1315988451242447,0.2593450844287872,-0.6604834794998169,0.0873769894242286,0,pose_data_squat2
5.392996108949417,6,737,228,0.5647856593132019,0.2131393104791641,0.1315543502569198,0.2584215104579925,-0.6594570875167847,0.0913934484124183,0,pose_data_squat2
5.392996108949417,7,692,222,0.5306165814399719,0.2069104313850402,0.0350431017577648,0.1164208352565765,-0.646619439125061,0.0310779083520174,0,pose_data_squat2
5.392996108949417,8,730,235,0.5591139793395996,0.2193886786699295,-0.0734329372644424,0.2526694238185882,-0.6077767610549927,-0.030608482658863,0,pose_data_squat2
5.392996108949417,9,711,258,0.5449199676513672,0.2410141378641128,0.1748120337724685,0.1954039484262466,-0.602183997631073,0.1112896874547004,0,pose_data_squat2
5.392996108949417,10,725,262,0.5555084943771362,0.244027554988861,0.1429947763681411,0.2359002381563186,-0.5889662504196167,0.0924059897661209,0,pose_data_squat2
5.392996108949417,11,570,329,0.4371924996376037,0.3069882690906524,0.0868856534361839,-0.0401916354894638,-0.4927695989608764,0.0593901947140693,0,pose_data_squat2
5.392996108949417,12,745,354,0.5707172155380249,0.3300157189369201,-0.1886166632175445,0.2695450782775879,-0.4290719032287597,-0.0998181849718093,0,pose_data_squat2
5.392996108949417,13,477,456,0.3658209443092346,0.4249387383460998,0.3421944379806518,-0.1691713631153106,-0.3939163386821747,0.2084648460149765,0,pose_data_squat2
5.392996108949417,14,769,487,0.5888735055923462,0.4539462625980377,-0.0244886092841625,0.3454098105430603,-0.2973072230815887,-0.0073525724001228,0,pose_data_squat2
5.392996108949417,15,530,348,0.4058704674243927,0.3247362077236175,0.5955667495727539,-0.0691512748599052,-0.5095983147621155,0.3788051903247833,0,pose_data_squat2
5.392996108949417,16,821,350,0.6287634372711182,0.3266264796257019,0.310442715883255,0.3988983333110809,-0.462313175201416,0.19673453271389,0,pose_data_squat2
5.392996108949417,17,533,318,0.4086129367351532,0.2961867153644562,0.6696141958236694,-0.0522338934242725,-0.5436934232711792,0.417933315038681,0,pose_data_squat2
5.392996108949417,18,839,321,0.6426794528961182,0.2995132207870483,0.3403148651123047,0.4146361649036407,-0.5111085772514343,0.2135149091482162,0,pose_data_squat2
5.392996108949417,19,559,314,0.4286397695541382,0.2925622463226318,0.637245237827301,-0.0026436152402311,-0.5633375644683838,0.4009697437286377,0,pose_data_squat2
5.392996108949417,20,828,309,0.6340716481208801,0.2880743443965912,0.357772558927536,0.3955370783805847,-0.552629828453064,0.2254942208528518,0,pose_data_squat2
5.392996108949417,21,560,330,0.4288557171821594,0.307675838470459,0.5935214757919312,-0.0438908115029335,-0.5244930982589722,0.3756348192691803,0,pose_data_squat2
5.392996108949417,22,818,320,0.6266307234764099,0.2987867891788482,0.3287607133388519,0.3905719816684723,-0.4867068231105804,0.207739919424057,0,pose_data_squat2
5.392996108949417,23,523,656,0.4008604884147644,0.6115142703056335,0.1279923766851425,-0.0801753625273704,-0.0097913471981883,0.0715674683451652,0,pose_data_squat2
5.392996108949417,24,620,673,0.475007563829422,0.6267706155776978,-0.1277404874563217,0.0800599679350853,0.0089266281574964,-0.0709990039467811,0,pose_data_squat2
5.392996108949417,25,580,760,0.4445679187774658,0.7080621719360352,0.356612354516983,0.0194845665246248,0.1446074843406677,0.2112264484167099,0,pose_data_squat2
5.392996108949417,26,780,792,0.597494900226593,0.7375171780586243,0.0304632764309644,0.3314705193042755,0.2557629644870758,0.0188720673322677,0,pose_data_squat2
5.392996108949417,27,552,951,0.4233306348323822,0.885711669921875,0.4967952668666839,-0.0343175716698169,0.4557345509529114,0.2810240685939789,0,pose_data_squat2
5.392996108949417,28,726,1014,0.5561432242393494,0.9443076252937316,0.1324236392974853,0.2721634209156036,0.5496525764465332,0.0615725331008434,0,pose_data_squat2
5.392996108949417,29,546,988,0.4182146787643432,0.9204305410385132,0.5190781354904175,-0.0329695716500282,0.5022589564323425,0.2914472818374634,0,pose_data_squat2
5.392996108949417,30,688,1045,0.5273630619049072,0.9734415411949158,0.1562668532133102,0.2685810625553131,0.5862883925437927,0.0724948942661285,0,pose_data_squat2
5.392996108949417,31,604,963,0.4628064036369324,0.8971291184425354,0.602889358997345,0.0340614318847656,0.5441070795059204,0.3443146646022796,0,pose_data_squat2
5.392996108949417,32,805,1029,0.616563618183136,0.9586854577064514,0.2085070461034774,0.3569531142711639,0.6536776423454285,0.1189732700586319,0,pose_data_squat2
5.41011673151751,0,726,246,0.5563610196113586,0.2293498516082763,0.2044875472784042,0.2462993711233139,-0.6310526132583618,0.138042613863945,0,pose_data_squat2
5.41011673151751,1,719,227,0.5510448813438416,0.2115195542573928,0.1581049710512161,0.2279135435819625,-0.6665002703666687,0.1060188934206962,0,pose_data_squat2
5.41011673151751,2,715,224,0.547679603099823,0.2094035595655441,0.1579138785600662,0.2275897115468979,-0.6666291952133179,0.1044366210699081,0,pose_data_squat2
5.41011673151751,3,710,222,0.5443227291107178,0.2073417603969574,0.1578921228647232,0.2280800342559814,-0.6668373346328735,0.1062598302960395,0,pose_data_squat2
5.41011673151751,4,730,231,0.559536874294281,0.2152694761753082,0.1357997953891754,0.2564437687397003,-0.6599739193916321,0.089287668466568,0,pose_data_squat2
5.41011673151751,5,733,231,0.5620107650756836,0.2158948928117752,0.135739117860794,0.2587881982326507,-0.6602116227149963,0.0890416353940963,0,pose_data_squat2
5.41011673151751,6,737,232,0.5647653341293335,0.2166481018066406,0.1357442289590835,0.2578696012496948,-0.659186840057373,0.0930484309792518,0,pose_data_squat2
5.41011673151751,7,691,223,0.5296739339828491,0.2079983055591583,0.0395640209317207,0.1159140393137931,-0.6457561254501343,0.0313922390341758,0,pose_data_squat2
5.41011673151751,8,730,238,0.5591251850128174,0.2224639356136322,-0.0611300729215145,0.2524263262748718,-0.6070523262023926,-0.02839239500463,0,pose_data_squat2
5.41011673151751,9,710,262,0.5441934466362,0.2443364262580871,0.1762446016073227,0.1950682252645492,-0.6018639206886292,0.1122460812330246,0,pose_data_squat2
5.41011673151751,10,724,265,0.5549508929252625,0.2474866211414337,0.147220954298973,0.2357214987277984,-0.5886658430099487,0.0940769538283348,0,pose_data_squat2
5.41011673151751,11,570,329,0.4371084570884704,0.3071816861629486,0.0872466415166854,-0.0405715741217136,-0.4925030767917633,0.0592865794897079,0,pose_data_squat2
5.41011673151751,12,745,357,0.5707279443740845,0.3332035541534424,-0.1718200445175171,0.2695163190364837,-0.4283528923988342,-0.095226377248764,0,pose_data_squat2
5.41011673151751,13,474,458,0.3635217547416687,0.4270640015602112,0.3220650851726532,-0.1822523772716522,-0.3942538499832153,0.2018629759550094,0,pose_data_squat2
5.41011673151751,14,772,493,0.5917319655418396,0.4595263302326202,-0.0131154740229249,0.3452436029911041,-0.2948827147483825,-0.0017858492210507,0,pose_data_squat2
5.41011673151751,15,511,344,0.3914988040924072,0.3207371532917022,0.5514740943908691,-0.0984730497002601,-0.5279160141944885,0.3643729984760284,0,pose_data_squat2
5.41011673151751,16,821,353,0.6291072368621826,0.3291288018226623,0.3106477260589599,0.3990530371665954,-0.4635865390300751,0.2003720849752426,0,pose_data_squat2
5.41011673151751,17,512,312,0.3922213017940521,0.2910003960132599,0.6169295907020569,-0.0855315700173378,-0.5692561268806458,0.3995042741298675,0,pose_data_squat2
5.41011673151751,18,840,322,0.6435802578926086,0.299983412027359,0.3385021090507507,0.4149428606033325,-0.514980137348175,0.216685876250267,0,pose_data_squat2
5.41011673151751,19,541,310,0.4143262803554535,0.2894511222839355,0.5888710021972656,-0.0357847958803176,-0.5942162275314331,0.3856585919857025,0,pose_data_squat2
5.41011673151751,20,830,310,0.635564386844635,0.2891678810119629,0.3588028848171234,0.3960102200508117,-0.558139443397522,0.2295545786619186,0,pose_data_squat2
5.41011673151751,21,542,326,0.4156861007213592,0.3042483627796173,0.5504699349403381,-0.074076622724533,-0.5463248491287231,0.3618993461132049,0,pose_data_squat2
5.41011673151751,22,818,320,0.6269282102584839,0.2986631989479065,0.3298483490943908,0.3906030058860779,-0.4890704751014709,0.2116202861070633,0,pose_data_squat2
5.41011673151751,23,523,657,0.4005737900733948,0.6125889420509338,0.1268312931060791,-0.0801741331815719,-0.0098994672298431,0.071514680981636,0,pose_data_squat2
5.41011673151751,24,620,674,0.4750469923019409,0.6278050541877747,-0.1266041249036789,0.0800594538450241,0.0090325428172945,-0.070946492254734,0,pose_data_squat2
5.41011673151751,25,580,759,0.4444547295570373,0.7073565721511841,0.35077103972435,0.020158901810646,0.1443302035331726,0.2104619443416595,0,pose_data_squat2
5.41011673151751,26,780,791,0.5973353981971741,0.7372448444366455,0.0266281086951494,0.3292003273963928,0.2594958543777466,0.0184208787977695,0,pose_data_squat2
5.41011673151751,27,552,951,0.4233497977256775,0.8861430287361145,0.4834936857223511,-0.0350962989032268,0.4578053057193756,0.27889084815979,0,pose_data_squat2
5.41011673151751,28,725,1015,0.5558804869651794,0.9456071257591248,0.1234146058559417,0.2692039310932159,0.551871120929718,0.0606592372059822,0,pose_data_squat2
5.41011673151751,29,545,987,0.4180339574813843,0.9195519089698792,0.504689633846283,-0.0338593870401382,0.5044066905975342,0.2891005277633667,0,pose_data_squat2
5.41011673151751,30,690,1045,0.5286860466003418,0.9737291932106018,0.1455790996551513,0.2654829025268554,0.5882384777069092,0.0714733526110649,0,pose_data_squat2
5.41011673151751,31,604,964,0.4625310897827148,0.8976370692253113,0.5824252963066101,0.0329053923487663,0.5474295020103455,0.3399143517017364,0,pose_data_squat2
5.41011673151751,32,805,1030,0.6167969107627869,0.9596375823020936,0.1879243701696396,0.3529151380062103,0.6564997434616089,0.1161880046129226,0,pose_data_squat2
5.427237354085603,0,727,245,0.556838870048523,0.2281911820173263,0.2086746245622635,0.2456991374492645,-0.6312000155448914,0.1385306119918823,0,pose_data_squat2
5.427237354085603,1,720,225,0.5515662431716919,0.2104188203811645,0.1603588014841079,0.2274985462427139,-0.6665756106376648,0.1064514219760894,0,pose_data_squat2
5.427237354085603,2,715,223,0.5480859875679016,0.208246961236,0.1601630896329879,0.2271708101034164,-0.6667038202285767,0.1048598140478134,0,pose_data_squat2
5.427237354085603,3,711,221,0.5445961952209473,0.2060869634151458,0.160134956240654,0.2276549488306045,-0.6669132709503174,0.1066845282912254,0,pose_data_squat2
5.427237354085603,4,731,230,0.5601145625114441,0.2142395079135894,0.1383280903100967,0.2561929225921631,-0.6600855588912964,0.089851401746273,0,pose_data_squat2
5.427237354085603,5,734,230,0.5625226497650146,0.2148826569318771,0.1382477730512619,0.2585366666316986,-0.660321831703186,0.0896042957901954,0,pose_data_squat2
5.427237354085603,6,738,231,0.5651799440383911,0.2156235128641128,0.1382339894771576,0.2576184570789337,-0.6592974066734314,0.093604601919651,0,pose_data_squat2
5.427237354085603,7,691,221,0.5297414660453796,0.2065660655498504,0.0441935732960701,0.1159460991621017,-0.645512580871582,0.03169946372509,0,pose_data_squat2
5.427237354085603,8,730,237,0.5592964887619019,0.221201479434967,-0.0599364712834358,0.2528389394283294,-0.6069345474243164,-0.0277886055409908,0,pose_data_squat2
5.427237354085603,9,711,260,0.5444949269294739,0.2428711950778961,0.1779395937919616,0.1944952458143234,-0.601932942867279,0.1126502826809883,0,pose_data_squat2
5.427237354085603,10,724,264,0.5551007390022278,0.2460071742534637,0.1493352353572845,0.235234186053276,-0.5887492895126343,0.0946296602487564,0,pose_data_squat2
5.427237354085603,11,567,332,0.4346955120563507,0.3097397089004516,0.0926615595817565,-0.0409101694822311,-0.4921402931213379,0.0593229942023754,0,pose_data_squat2
5.427237354085603,12,745,356,0.5707100033760071,0.3320686519145965,-0.1714991331100464,0.2698851227760315,-0.4280231297016144,-0.0938519835472107,0,pose_data_squat2
5.427237354085603,13,474,462,0.3631171286106109,0.4303804039955139,0.3210543692111969,-0.1839214712381363,-0.3873492777347564,0.1982173174619674,0,pose_data_squat2
5.427237354085603,14,775,494,0.593594491481781,0.4603475332260132,-0.0144913950935006,0.345642626285553,-0.2902179658412933,2.920818224083632e-05,0,pose_data_squat2
5.427237354085603,15,506,343,0.3880095481872558,0.319976270198822,0.5370603799819946,-0.109585665166378,-0.5174747705459595,0.3530215322971344,0,pose_data_squat2
5.427237354085603,16,821,354,0.6292853951454163,0.3301765024662018,0.3075964748859405,0.4004632234573364,-0.4616532325744629,0.2003842443227768,0,pose_data_squat2
5.427237354085603,17,502,313,0.3847218453884125,0.2918443381786346,0.6002856492996216,-0.0993834659457206,-0.5578716397285461,0.3861506879329681,0,pose_data_squat2
5.427237354085603,18,841,322,0.6440691351890564,0.3002312183380127,0.3350403606891632,0.4162043333053589,-0.5139161348342896,0.2160670757293701,0,pose_data_squat2
5.427237354085603,19,532,309,0.4076711535453796,0.2886027693748474,0.5715142488479614,-0.0518381558358669,-0.5861888527870178,0.3724403083324432,0,pose_data_squat2
5.427237354085603,20,830,311,0.6362347602844238,0.2899006903171539,0.3551895022392273,0.3970170617103576,-0.5576695203781128,0.2286530584096908,0,pose_data_squat2
5.427237354085603,21,535,324,0.4100842177867889,0.3019290268421173,0.535424530506134,-0.0866293013095855,-0.5371245741844177,0.3504757583141327,0,pose_data_squat2
5.427237354085603,22,818,321,0.6270591020584106,0.2989048659801483,0.3268195986747741,0.3916327357292175,-0.487737238407135,0.2114223539829254,0,pose_data_squat2
5.427237354085603,23,522,657,0.4004478752613067,0.6121344566345215,0.1268092095851898,-0.0801671594381332,-0.0099631315097212,0.0715210437774658,0,pose_data_squat2
5.427237354085603,24,620,673,0.4750820398330688,0.6271211504936218,-0.1265834420919418,0.080053262412548,0.0090954126790165,-0.070953145623207,0,pose_data_squat2
5.427237354085603,25,580,760,0.4443758130073547,0.7081262469291687,0.349907249212265,0.0193131659179925,0.1473720371723175,0.2103602141141891,0,pose_data_squat2
5.427237354085603,26,779,791,0.596571147441864,0.737424373626709,0.0267578456550836,0.3264570236206054,0.2630702555179596,0.0184154659509658,0,pose_data_squat2
5.427237354085603,27,552,951,0.4233878850936889,0.8862157464027405,0.4875754714012146,-0.035905621945858,0.4626366198062897,0.279779851436615,0,pose_data_squat2
5.427237354085603,28,725,1016,0.5557035207748413,0.9465594291687012,0.1215796470642089,0.2673990726470947,0.5610387325286865,0.0601919926702976,0,pose_data_squat2
5.427237354085603,29,545,986,0.4179007411003113,0.9189638495445251,0.5089410543441772,-0.0346325486898422,0.5093813538551331,0.2899754047393799,0,pose_data_squat2
5.427237354085603,30,689,1046,0.5283195376396179,0.9739875197410583,0.1430450975894928,0.2634518146514892,0.5981402397155762,0.0708637461066246,0,pose_data_squat2
5.427237354085603,31,603,963,0.4617892801761627,0.8969758749008179,0.5820379257202148,0.0331810377538204,0.5517840385437012,0.339269071817398,0,pose_data_squat2
5.427237354085603,32,806,1031,0.6175561547279358,0.9599843621253968,0.1787351369857788,0.3510413765907287,0.6631585955619812,0.113057367503643,0,pose_data_squat2
5.444357976653697,0,725,249,0.555525004863739,0.2324344515800476,0.2094082534313202,0.2448028773069381,-0.6325371265411377,0.1384666264057159,0,pose_data_squat2
5.444357976653697,1,718,230,0.5504045486450195,0.2147104144096374,0.1622681468725204,0.2266642153263092,-0.6676899194717407,0.1063607558608055,0,pose_data_squat2
5.444357976653697,2,714,228,0.546859860420227,0.2126038968563079,0.1620739251375198,0.226329356431961,-0.667813241481781,0.1047634482383728,0,pose_data_squat2
5.444357976653697,3,709,226,0.5431897640228271,0.2104391753673553,0.1620417088270187,0.2268128395080566,-0.6680225133895874,0.1065904796123504,0,pose_data_squat2
5.444357976653697,4,730,234,0.5592445135116577,0.2184031009674072,0.1398154348134994,0.2555389404296875,-0.6610842347145081,0.0899117290973663,0,pose_data_squat2
5.444357976653697,5,733,235,0.5618571043014526,0.2190749496221542,0.1397284865379333,0.2578859329223633,-0.6613075733184814,0.0896635502576828,0,pose_data_squat2
5.444357976653697,6,737,236,0.5646932721138,0.2198644876480102,0.1397136747837066,0.2569614052772522,-0.6602893471717834,0.0936639904975891,0,pose_data_squat2
5.444357976653697,7,690,226,0.5286181569099426,0.2112091332674026,0.0434639900922775,0.1156641989946365,-0.64555424451828,0.0310879312455654,0,pose_data_squat2
5.444357976653697,8,730,242,0.5592604875564575,0.2257227003574371,-0.0598268322646617,0.2526309490203857,-0.6069549918174744,-0.0275858249515295,0,pose_data_squat2
5.444357976653697,9,710,266,0.543813943862915,0.2479396015405655,0.1790763437747955,0.1941948682069778,-0.6026250123977661,0.1123397201299667,0,pose_data_squat2
5.444357976653697,10,724,269,0.554438054561615,0.2508209645748138,0.1500375270843505,0.2350095510482788,-0.5892655253410339,0.0946340635418891,0,pose_data_squat2
5.444357976653697,11,563,339,0.4315565824508667,0.316103458404541,0.091496542096138,-0.0411629080772399,-0.4921580255031585,0.0580940619111061,0,pose_data_squat2
5.444357976653697,12,748,362,0.5728633403778076,0.3372024595737457,-0.1700646877288818,0.2714454531669616,-0.4265459477901459,-0.0926002040505409,0,pose_data_squat2
5.444357976653697,13,472,464,0.3620208203792572,0.4327209889888763,0.3069628477096557,-0.1860779076814651,-0.3880749344825744,0.1915268152952194,0,pose_data_squat2
5.444357976653697,14,775,499,0.5941529870033264,0.4646532237529754,-0.0131746577098965,0.3459194302558899,-0.2895347476005554,0.0016177857760339,0,pose_data_squat2
5.444357976653697,15,508,342,0.3890749216079712,0.3188574314117431,0.5135195851325989,-0.1091049909591674,-0.5271788835525513,0.339690089225769,0,pose_data_squat2
5.444357976653697,16,823,355,0.6306001543998718,0.3313039243221283,0.3057908415794372,0.4027415215969085,-0.4626610577106476,0.1998384147882461,0,pose_data_squat2
5.444357976653697,17,505,312,0.3872040212154388,0.2912158668041229,0.574428141117096,-0.0977231264114379,-0.5700912475585938,0.3706947565078735,0,pose_data_squat2
5.444357976653697,18,842,323,0.6452050805091858,0.3014881312847137,0.3337326049804687,0.4193231463432312,-0.5158973932266235,0.2151346504688263,0,pose_data_squat2
5.444357976653697,19,532,308,0.4076640903949737,0.2869950532913208,0.5455531477928162,-0.0495792180299758,-0.5962488055229187,0.3572693169116974,0,pose_data_squat2
5.444357976653697,20,833,313,0.6379955410957336,0.2914726436138153,0.3537978827953338,0.4003979563713074,-0.5598234534263611,0.2275507450103759,0,pose_data_squat2
5.444357976653697,21,534,322,0.4095691740512848,0.3002087771892547,0.5115960240364075,-0.0856687277555465,-0.5467422008514404,0.3370026350021362,0,pose_data_squat2
5.444357976653697,22,823,322,0.6308411359786987,0.3006161749362945,0.3251817226409912,0.3940715491771698,-0.4891989529132843,0.2107698768377304,0,pose_data_squat2
5.444357976653697,23,522,659,0.4003241658210754,0.6142180562019348,0.1267430335283279,-0.0801803320646286,-0.0102833453565835,0.0715235993266105,0,pose_data_squat2
5.444357976653697,24,620,677,0.4749265611171722,0.6304592490196228,-0.1265121549367904,0.0800672248005867,0.0094100022688508,-0.070955716073513,0,pose_data_squat2
5.444357976653697,25,580,759,0.4442966878414154,0.7071382999420166,0.3617097735404968,0.0187181681394577,0.1438875198364257,0.2148689776659011,0,pose_data_squat2
5.444357976653697,26,779,792,0.5964846014976501,0.7374920845031738,0.0039357165805995,0.3244835138320923,0.2643558382987976,0.0127542950212955,0,pose_data_squat2
5.444357976653697,27,553,949,0.4236386716365814,0.8840060830116272,0.5271536707878113,-0.0363505035638809,0.4573462009429931,0.2963889539241791,0,pose_data_squat2
5.444357976653697,28,724,1016,0.5550287365913391,0.94688880443573,0.1014585718512535,0.2614139318466186,0.562321662902832,0.0539455451071262,0,pose_data_squat2
5.444357976653697,29,545,985,0.4179209768772125,0.9179251790046692,0.5512003898620605,-0.0350153446197509,0.5040715932846069,0.3078713417053222,0,pose_data_squat2
5.444357976653697,30,689,1047,0.5280765891075134,0.9755551218986512,0.1225341632962226,0.2575096487998962,0.5999137163162231,0.0641818866133689,0,pose_data_squat2
5.444357976653697,31,602,962,0.4615867733955383,0.8960248827934265,0.6246945858001709,0.0326149463653564,0.5465236902236938,0.3574512302875519,0,pose_data_squat2
5.444357976653697,32,805,1031,0.6167628765106201,0.960801124572754,0.1498712748289108,0.3470006287097931,0.6634156107902527,0.1007091701030731,0,pose_data_squat2
5.46147859922179,0,727,249,0.5569736957550049,0.2322362214326858,0.2098024785518646,0.2447777688503265,-0.6326342225074768,0.1386240273714065,0,pose_data_squat2
